time,open,high,low,close,Basis,Upper,Lower,EMA,Smoothing Line,Plot,Plot,Plot,Plot,Volume,Volume MA,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,RSI,RSI-based MA,Upper Bollinger Band,Lower Bollinger Band,Histogram,MACD,Signal
1658242800,242.35975799,243.33309035,240.39975995,243.00642401,NaN,NaN,NaN,NaN,NaN,242.21153757907072,240.29194057558874,238.5315495994878,237.38990406997382,109023,169640.25,52.357547623977744,59.57586370904005,NaN,NaN,53.73947873140611,58.614950428555765,NaN,NaN,-0.5106091270812743,0.9594622755282671,1.4700714026095414
1658246400,242.8497575,243.12309056,240.95975939,242.33309135,NaN,NaN,NaN,NaN,NaN,242.22311412868302,240.371985703997,238.6068276539534,237.43909001305866,82521,157912.65,47.95790808215047,57.34289223085956,NaN,NaN,51.81607193208621,57.60995959483407,NaN,NaN,-0.48791355357064403,0.8601794606462363,1.3480930142168803
1658250000,242.19309149,245.41642161,242.16309152,245.33308836,NaN,NaN,NaN,NaN,NaN,242.5193021507132,240.56653874933048,238.74002093526124,237.5176372602919,113331,153763.8,63.77899274387098,56.33876648078594,NaN,NaN,58.87806191400279,57.14578329815562,NaN,NaN,-0.2689486791075706,1.011907165332417,1.2808558444399876
1658253600,245.05642196,247.10641992,245.05642196,246.10308759,NaN,NaN,NaN,NaN,NaN,242.8606150496929,240.78365831170967,238.88582423535507,237.60306462675666,159945,154872.3,66.80117391191115,55.031093156432384,NaN,NaN,60.47911491832395,56.384351656093834,NaN,NaN,-0.08014476991312769,1.180674882048578,1.2608196519617056
1658257200,246.14308755,246.79975356,244.79975555,245.26642175,NaN,NaN,NaN,NaN,NaN,243.0897394973412,240.9594529563485,239.0121727009916,237.67931693644067,305214,163146.15,60.4113744971852,53.24505558994157,NaN,NaN,57.84378339894242,55.41454126069983,NaN,NaN,-0.022493527500326183,1.232702742586298,1.2551962700866242
1658260800,246.43308726,247.13975322,246.43308726,247.08308661,NaN,NaN,NaN,NaN,NaN,243.4700582699754,241.19959545257015,239.1719927783977,237.7728867839388,2685,153256.05,68.13307362185782,52.37273570618159,NaN,NaN,61.74194776057213,54.86009079867655,NaN,NaN,0.11931222474056868,1.4043365510123351,1.2850243262717664
1658264400,246.67642035,246.67642035,246.66642036,246.66642036,NaN,NaN,NaN,NaN,NaN,243.7744737071206,241.4139807430576,239.3203972849641,237.86137965534238,3300,153304.8,64.75346978374938,51.402375236753464,NaN,NaN,60.36324920724122,54.25968490344162,NaN,NaN,0.16363279087646587,1.4895653148673489,1.325932523990883
1658318400,247.43308626,247.43308626,246.80308689,246.80308689,NaN,NaN,NaN,NaN,NaN,244.06291305787101,241.62531823901614,239.46856935635094,237.9503518666325,627,153150.9,65.4100360362981,52.43254350486253,NaN,NaN,60.67344324383345,54.532965615957224,NaN,NaN,0.17946762675395833,1.5502670574333308,1.3707994306793725
1658322000,246.73308696,250.60308309,244.17308951,244.66642235,NaN,NaN,NaN,NaN,NaN,244.12039013331187,241.74457722376061,239.5714971384034,238.01717843860632,324111,169311.45,48.82189318001263,53.12082458236982,NaN,NaN,53.609660789357456,54.794206656959965,NaN,NaN,0.031130349507813904,1.4097123675641399,1.378582018056326
1658325600,244.62642239,250.01641701,243.5497568,249.11975124,NaN,NaN,NaN,NaN,NaN,244.59651976252027,242.03379973420138,239.76057147704887,238.12765179981423,279342,165318.45,68.34338686272898,55.47111885238615,NaN,NaN,63.22078588112429,55.91554671599234,NaN,NaN,0.2081562903998999,1.638777381056201,1.430621090656301
1658329200,249.0930846,249.22308447,246.73308696,248.33308536,NaN,NaN,NaN,NaN,NaN,244.95238315275643,242.28083054305623,239.9303242272063,238.22919840240314,136398,157445.55,63.3624278151301,57.37396146183245,NaN,NaN,60.823561132042755,56.830285136831854,NaN,NaN,0.24495494581528976,1.7368147729254133,1.4918598271101235
1658332800,248.07975228,249.61308408,246.17975418,247.68975267,NaN,NaN,NaN,NaN,NaN,245.21308501154152,242.4929451362697,240.08397627557846,238.32333327073744,108765,150294,59.24292270811987,58.982553706492304,NaN,NaN,58.858009648091056,57.60462702310338,NaN,NaN,0.20052169648660856,1.7425119477183841,1.5419902512317756
1658336400,247.49975286,247.5597528,245.71308798,246.12308757,NaN,NaN,NaN,NaN,NaN,245.2997519218709,242.63530366308265,240.20356263784424,238.40094276625248,95298,149682.9,50.006082911411305,58.9885353835159,NaN,NaN,54.25953418664243,57.69277943902524,NaN,NaN,0.04812118049912151,1.6021417268556775,1.554020546356556
1658340000,246.33308736,248.56641846,246.33308736,247.39975296,NaN,NaN,NaN,NaN,NaN,245.49975202074035,242.82214481198136,240.34606145610476,238.49048316619027,98328,145493.7,56.459995907936566,59.70287754902432,NaN,NaN,57.19443946531926,58.10722444349893,NaN,NaN,0.017382991750490406,1.575749286044669,1.5583662942941785
1658343600,247.5264195,248.83308486,247.06975329,247.29975306,NaN,NaN,NaN,NaN,NaN,245.67118069114602,242.99773729229582,240.48375831954823,238.57813759299435,211719,146048.25,55.80169777421974,59.94888827404161,NaN,NaN,56.886539114876406,58.33201447088966,NaN,NaN,-0.02338344265023462,1.5291369909813852,1.5525204336316198
1658347200,247.13308656,258.70140834,245.68308801,248.33308536,NaN,NaN,NaN,NaN,NaN,245.92469542151306,243.20696662828422,240.63919053817105,238.67520174988,42633,133133.55,61.24867508217812,60.89822877404358,NaN,NaN,59.323375676693246,58.86825045264731,NaN,NaN,0.0040815656374726395,1.5576223906784605,1.553540825040988
1658350800,247.59975276,251.58641544,247.59975276,251.58641544,NaN,NaN,NaN,NaN,NaN,246.46390685184517,243.53557246403778,240.85596726890034,238.80367153784138,1146,133146.6,73.32412968661633,61.580024269953974,NaN,NaN,65.86500796571102,59.36731802776932,NaN,NaN,0.21453872850765565,1.8217142356755573,1.6071755071679017
1658354400,249.79975056,249.79975056,249.41641761,249.49975086,NaN,NaN,NaN,NaN,NaN,246.75303485262182,243.76946181289904,241.02713130040726,238.9101001878131,2400,133236.6,59.45946848116316,61.055616739186256,NaN,NaN,59.279968433004804,59.28166470738938,NaN,NaN,0.18738435532237108,1.8414059513208656,1.6540215959984945
1658358000,250.87974948,250.87974948,250.87974948,250.87974948,NaN,NaN,NaN,NaN,NaN,247.1460552933245,244.04829662337357,241.2222326504982,239.02920117579507,855,116856.75,64.62102190435348,61.35630583969828,NaN,NaN,61.98672742916469,59.57758928097669,NaN,NaN,0.23353041156770393,1.9459346104581243,1.7124041988904204
1658401200,254.99974537,255.06641197,254.09974627,254.09974627,NaN,NaN,NaN,NaN,NaN,247.8083115768174,244.44247111931972,241.4772329201913,239.17915684837422,6318,104197.95,73.72696308535946,61.75586937280554,NaN,NaN,67.42742993731665,59.98369515074416,NaN,NaN,0.4400928259855885,2.262520231372406,1.8224274053868175
1658404800,254.26641277,254.99307871,253.36641367,254.69974567,NaN,NaN,NaN,NaN,NaN,248.46463863331098,244.84471718013071,241.7390648558311,239.3335905679924,21321,99812.85,75.11911778736123,62.49627280163496,NaN,NaN,68.33682835866577,60.55323651870306,NaN,NaN,0.5681675896225111,2.5326368924149563,1.9644693027924451
1658408400,254.66641237,262.96307075,254.66641237,262.29307142,NaN,NaN,NaN,NaN,NaN,249.78163223204328,245.52896636600795,242.14607488680474,239.56204311378352,614250,126399.3,86.04046450408298,63.96987483504815,NaN,NaN,77.06417802607874,61.72400328886344,NaN,NaN,1.085336704671323,3.3211401836315986,2.2358034789602756
1658412000,262.37307134,263.75306996,259.27307444,263.16307055,NaN,NaN,NaN,NaN,NaN,251.05605492899153,246.2204998634194,242.5622530187492,239.79687920767623,579414,149703.45,86.81412925505202,66.68360598326525,NaN,NaN,77.81855641558025,63.45321011930792,NaN,NaN,1.3877310617200829,3.970467306110379,2.582736244390296
1658415600,263.0797373,266.66640039,262.71973766,266.3564007,NaN,NaN,NaN,NaN,NaN,252.51323071670663,247.0101430334814,243.0334242599621,240.061153053371,387912,161101.8,89.3432916508035,68.18359918241343,NaN,NaN,80.37061848235842,64.67819816225321,NaN,NaN,1.684763387626146,4.688690478922979,3.0039270912968328
1658419200,266.41306731,271.71639534,266.34306738,270.71972967,NaN,NaN,NaN,NaN,NaN,254.24718299797266,247.93993074471743,243.58166793144798,240.36621351721803,423927,167037.45,91.83872880514191,70.21762068169998,NaN,NaN,83.2127255550553,66.27742419246839,NaN,NaN,2.0336906457539823,5.5460403984893105,3.5123497527353282
1658422800,270.81639624,271.77306195,269.83973055,271.77306195,NaN,NaN,NaN,NaN,NaN,255.91631432673717,248.874563341003,244.13991335755793,240.67871947177306,274110,180608.7,92.34366740730353,72.58195958878454,NaN,NaN,83.82169966883662,68.06054490823594,NaN,NaN,2.1809818502254785,6.238577065517177,4.057595215291698
1658426400,271.59639546,273.11639395,271.04972934,272.03306169,NaN,NaN,NaN,NaN,NaN,257.45124264704793,249.78273974684603,244.69225292849737,240.99070297643203,228591,191873.25,92.4776925121616,75.61564598883812,NaN,NaN,83.97621654245455,70.18316507650823,NaN,NaN,2.1385707061418433,6.730808597969002,4.592237891827159
1658430000,272.15306157,273.10306063,271.01306271,271.71972867,NaN,NaN,NaN,NaN,NaN,258.81014607780526,250.64301382226384,245.22745046793307,241.2964644261193,328161,208249.95,90.25631184369038,78.02966855567767,NaN,NaN,82.94804142551992,72.02270807366543,NaN,NaN,1.9380180748219988,7.014760485354657,5.076742410532658
1658433600,271.97639508,271.97639508,270.49972989,270.49972989,NaN,NaN,NaN,NaN,NaN,259.9234397742048,251.4217085700182,245.72789164460767,241.5870441819788,1608,192124.8,81.37684531329977,79.85646480846911,NaN,NaN,78.89751007551251,73.59492028513944,NaN,NaN,1.5865802974636392,7.059967782362207,5.473387484898568
1658437200,270.52639653,270.52639653,270.52639653,270.52639653,NaN,NaN,NaN,NaN,NaN,260.9332451795186,252.17091201942927,246.2189511472887,241.87499793668547,1146,178215,81.42345004827132,81.29752016319006,NaN,NaN,78.92173900492296,74.99480338001298,NaN,NaN,1.2349367199483918,7.017058384834058,5.782121664885667
1658487600,271.44306228,275.52972487,271.44306228,275.52972487,NaN,NaN,NaN,NaN,NaN,262.32338610242164,253.08694389592225,246.79936250813446,242.20987084149456,2220,171506.1,87.99801839563995,82.34565507097747,NaN,NaN,82.89093236150744,76.21094083685558,NaN,NaN,1.216382140996755,7.302599341131611,6.086217200134856
1658491200,275.90805782,276.1663909,275.6663914,275.88972451,NaN,NaN,NaN,NaN,NaN,263.6154183317148,253.9811705866704,247.37540928044862,242.54499376356924,5142,166324.95,88.3443007562791,84.4088573763429,NaN,NaN,83.13698635340594,77.91501354545565,NaN,NaN,1.1084751841074176,7.471811180269128,6.363335996161711
1658494800,276.2330575,280.36972004,272.78306094,276.38305735,NaN,NaN,NaN,NaN,NaN,264.83138395250387,254.85967594993824,247.949818153113,242.88169091368297,374409,180280.5,88.85824472893268,86.14008757809854,NaN,NaN,83.487448329111,79.45077932402326,NaN,NaN,0.9562031229252614,7.558589899818287,6.6023867768930256
1658498400,276.29305744,280.78638629,275.4997249,278.2330555,NaN,NaN,NaN,NaN,NaN,266.107733623694,255.7762790695485,248.549486219388,243.23344578518862,301116,190419.9,90.66002287309685,87.34959184865122,NaN,NaN,84.76604707411046,80.68925197665138,NaN,NaN,0.8685060572615741,7.688019348469993,6.819513291208419
1658502000,278.24972215,278.6663884,271.10639595,274.92972547,NaN,NaN,NaN,NaN,NaN,266.9479233233422,256.5273946146643,249.07186719464764,243.5488316526992,337479,196707.9,67.81463290617314,86.82784292856635,NaN,NaN,73.78038235028988,81.07807726176739,NaN,NaN,0.4950277065393873,7.438297924382653,6.943270217843265
1658505600,275.02305871,275.6663914,273.00306073,274.77305896,NaN,NaN,NaN,NaN,NaN,267.69317433635723,257.242910863501,249.58080168505066,243.85952048162756,204312,204791.85,66.88210110166358,85.45938839982212,NaN,NaN,73.29521793828833,80.80886582692521,NaN,NaN,0.1616899815242263,7.145382694748548,6.983692713224322
1658509200,274.5330592,274.5330592,272.43972795,273.35639371,NaN,NaN,NaN,NaN,NaN,268.23252856241845,257.874812151599,250.0516054875249,244.1530217077805,163098,212889.45,58.40873621560876,83.43043175414759,NaN,NaN,68.88415622572158,80.17069438479247,NaN,NaN,-0.20979296276548798,6.721451509767462,6.93124447253295
1658512800,273.10972729,273.10972729,270.71306301,271.49139557,NaN,NaN,NaN,NaN,NaN,268.5428968488548,258.4087958150657,250.47615578618777,244.42504532830011,261852,225862.05,48.894682801044915,80.54124540773627,NaN,NaN,63.468839111518086,78.96342442973244,NaN,NaN,-0.6138442387682383,6.163939174072652,6.777783412840891
1658516400,271.38306234,273.39306034,270.96306276,272.389728,NaN,NaN,NaN,NaN,NaN,268.90926172039246,258.95706766545527,250.91008790923357,244.70330087727226,327162,242177.4,53.18037676181088,77.77993454749834,NaN,NaN,64.90021078151292,77.65538766019372,NaN,NaN,-0.8393793020626967,5.72855928526252,6.567938587325217
1658520000,271.91639514,271.97972841,271.91639514,271.97972841,NaN,NaN,NaN,NaN,NaN,269.2016871194027,259.4677602436727,251.32730851320915,244.9747081164039,1431,241933.05,50.907229041674384,74.8201889499534,NaN,NaN,63.67395297845732,76.21626289659521,NaN,NaN,-1.0227825187642798,5.289460438869867,6.312242957634147
1658523600,272.09972829,272.09972829,272.09972829,272.09972829,NaN,NaN,NaN,NaN,NaN,269.47769104041197,259.9631315396071,251.73864355829411,245.24460881464861,330,240883.5,51.61345718697839,71.9013149981546,NaN,NaN,63.889011731581434,74.78146255296141,NaN,NaN,-1.1340095543241482,4.894731014728961,6.0287405690531095
1658746800,276.41639,276.41639,276.41639,276.41639,NaN,NaN,NaN,NaN,NaN,270.1385195127537,260.6083573615833,252.22731180466454,245.5547757916173,300,210186,69.82871377977088,70.44220085073178,NaN,NaN,70.62585071033638,73.90130607330545,NaN,NaN,-0.9237614618471834,4.87403874174413,5.797800203591313
1658750400,275.086392,275.086392,274.999725,274.999725,NaN,NaN,NaN,NaN,NaN,270.60149146392,261.17272471995256,252.67825067981968,245.84776036085492,909,181260.75,61.03175604870685,68.98898018897515,NaN,NaN,66.25713977362062,72.99842248031317,NaN,NaN,-0.8868226168573683,4.689271932519603,5.576094549376971
1658754000,274.333059,274.333059,268.466398,271.249729,NaN,NaN,NaN,NaN,NaN,270.6632283721181,261.56790135838577,253.04600272576386,246.1005162677121,183783,171054.3,43.93766917046577,66.31142441198902,NaN,NaN,56.32507156530632,71.38437480605484,NaN,NaN,-1.1073335311310837,4.1919276354631165,5.2992611665942
1658757600,271.336395,273.13306,269.563064,271.426395,NaN,NaN,NaN,NaN,NaN,270.73591090810686,261.95450895217454,253.40997088961012,246.3525150610682,155715,157643.7,44.787623215616826,63.224967613415956,NaN,NaN,56.65472350979121,69.5103598880751,NaN,NaN,-1.2245351878276844,3.768592181809595,4.993127369637279
1658761200,271.406395,271.636395,269.893063,270.556396,NaN,NaN,NaN,NaN,NaN,270.71881425019194,262.29183785601083,253.74950406011288,246.59334969727647,86979,148287.15,41.199032876451305,59.85744847914254,NaN,NaN,54.474180747131044,67.46301663048403,NaN,NaN,-1.3348454505058962,3.3245705565049093,4.6594160070108055
1658764800,270.853062,271.419729,269.283064,271.059729,NaN,NaN,NaN,NaN,NaN,270.7512823216022,262.6356767244026,254.09228079159578,246.83679625750258,84834,141099.3,44.21592344302421,56.6687112444348,NaN,NaN,55.54032531661283,65.46679355816275,NaN,NaN,-1.3443684519940238,2.9789554420182753,4.323323894012299
1658768400,270.936396,271.333062,268.903064,269.056398,NaN,NaN,NaN,NaN,NaN,270.58986476716393,262.8874697156025,254.38859994423746,247.05788682210454,43527,126867.6,35.70861482696313,52.74361066971097,NaN,NaN,50.473841298561986,63.01735028848071,NaN,NaN,-1.447126092083927,2.5144162789073903,3.9615423709913173
1658772000,268.929731,270.02973,268.286398,268.929731,NaN,NaN,NaN,NaN,NaN,270.4317567893388,263.12442113852006,254.67654313346048,247.27551711243186,71547,130364.55,35.20889855615046,50.41462964470935,NaN,NaN,50.16226040897077,61.33034157838649,NaN,NaN,-1.47987206676367,2.1117022875367297,3.5915743543003997
1658775600,269.056398,269.309731,267.453066,268.333065,NaN,NaN,NaN,NaN,NaN,270.2318813808304,263.3286816821075,254.94696930903552,247.48504495210915,198111,140212.8,32.69446955015468,47.97265596245871,NaN,NaN,48.6391107724414,59.56919106654028,NaN,NaN,-1.4936407982019726,1.7245233565479339,3.2181641547499065
1658833200,265.666401,265.666401,265.666401,265.666401,NaN,NaN,NaN,NaN,NaN,269.7970737255132,263.42035694947583,255.15923528311401,247.66595396751106,300,140116.8,23.82342241688599,45.50227640540709,NaN,NaN,42.437095701827566,57.68011531483357,NaN,NaN,-1.6234913085288154,1.1888000190888874,2.812291327617703
1658836800,265.599734,265.816401,265.599734,265.816401,NaN,NaN,NaN,NaN,NaN,269.4179620373691,263.5143194612611,255.3702682676068,247.8465554305209,900,139904.7,25.15610500224399,43.80666370549274,NaN,NaN,42.87831635663316,56.20936368948465,NaN,NaN,-1.6358394693361014,0.7674919909475761,2.4033314602836775
1658840400,265.096402,267.159733,262.94307,263.666403,NaN,NaN,NaN,NaN,NaN,268.8701945100006,263.5202835216038,255.53454816329776,248.0039668491227,170442,129706.35,19.462397117433667,41.39823658803722,NaN,NaN,38.34185012509102,54.312337928311656,NaN,NaN,-1.7169442129677663,0.2571511940739697,1.974095407041736
1658844000,263.589736,264.433069,261.633072,263.416403,NaN,NaN,NaN,NaN,NaN,268.35078579476243,263.5162097756586,255.6906244966978,248.15732442276325,200034,124652.25,18.882617787546977,39.11076435559956,NaN,NaN,37.84052012773945,52.467092724688946,NaN,NaN,-1.711725909215345,-0.16556197947744522,1.5461639297378997
1658847600,263.666403,263.689736,256.54641,256.843076,NaN,NaN,NaN,NaN,NaN,267.2548134333565,263.2545182550445,255.71344531854538,248.24374981159147,257295,120643.05,9.8664787381462,36.12883732354012,NaN,NaN,27.616027862072784,49.876165305438334,NaN,NaN,-2.052314130924946,-1.0192287339182826,1.0330853970066634
1658851200,256.919743,258.466408,256.26641,258.243075,NaN,NaN,NaN,NaN,NaN,266.3965526301797,263.05799106857216,255.76353699540587,248.34324558461046,145284,117691.65,19.426127052249257,32.528652557288574,NaN,NaN,31.840186487047333,47.105760718060544,NaN,NaN,-2.07827630880959,-1.5647599890053243,0.5135163198042658
1658854800,258.409742,259.429741,257.876409,258.109742,NaN,NaN,NaN,NaN,NaN,265.6073325701626,262.8639420854909,255.80999650044734,248.4404246534203,82056,113639.55,19.199865645928924,29.540660385661578,NaN,NaN,31.650744454397213,44.63387533811601,NaN,NaN,-1.9987928514759674,-1.9849747445406933,0.013818106935273966
1658858400,258.383075,258.839741,257.699742,258.099742,NaN,NaN,NaN,NaN,NaN,264.89232394443286,262.67711070958933,255.855337995488,248.53653726383405,144342,107764.05,19.180318236717,27.7722781761081,NaN,NaN,31.635541673038986,42.87033748866835,NaN,NaN,-1.8449582898282175,-2.292379755349998,-0.44742146552178047
